,yt_id,imdb_id,length,face_ratio,avg_num_faces,res,cuts,avg_len_cuts,var_len_cuts,avg_bright,var_bright,title,budget,year,genres,release_date,runtime,revenue,vote_average,vote_count,yt.publishdate,yt.likes,yt.dislikes,yt.favorites,yt.views,yt.num_comments,yt.title,genre.Drama,genre.Adventure,genre.Fantasy,genre.Mystery,genre.Animation,genre.Science_Fiction,genre.Horror,genre.History,genre.War,genre.Crime,genre.TV_Movie,genre.Family,genre.Documentary,genre.Thriller,genre.Action,genre.Western,genre.Romance,genre.Comedy,genre.Music,res_multiplied,warmth_avg,saturation_scaled_warmth_avg,meanS_avg,stdS_avg,Hs_avg,Rs_avg,meanV_avg,stdV_avg,pleasure_avg,arousal_avg,dominance_avg,warmth_var,saturation_scaled_warmth_var,meanS_var,stdS_var,Hs_var,Rs_var,meanV_var,stdV_var,pleasure_var,arousal_var,dominance_var,black_avg,blue_avg,brown_avg,grey_avg,green_avg,orange_avg,pink_avg,purple_avg,red_avg,white_avg,yellow_avg,colorfulness_avg,colorfulness_var,time_to_first_face,Average_Scene2Scene_Similarity,Variance_Scene2Scene_Similarity,Average_Scenes_Similarity,Variance_Scenes_Similarity,angry,disgust,fear,happy,sad,surprise,neutral
990,u4JW6w46q34,tt3076230,87.1,0.4807692307692308,1.13,"[720, 1280]",46,1.8931956521739133,3.283002338647344,27.858237547892717,476.2367217605062,Off Season,200000.0,2017.0,"[{'id': 53, 'name': 'Thriller'}, {'id': 18, 'name': 'Drama'}]",2019-03-15,86.0,0.0,0.0,0.0,2019-02-20 22:15:26,21,9,0,12374,1,Off Season Trailer #1 2019 Official HD Movie Trailers,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,921600,0.36322758421650414,0.1180202165197254,0.328717385997248,0.18433612126232607,0.8829979772572641,0.7160601701367892,0.32551736032538353,0.18553858199711654,75.71582490369683,76.02590739130049,-36.26192573368388,0.3548739858744089,0.061883059191510416,0.0363421394148568,0.008103764498917445,0.5456195677670407,0.07786166431992053,0.05519137470481609,0.011807404079715348,1649.277641521448,982.7411760761024,2593.2312851549427,0.493832134292566,0.05404076738609113,0.18709832134292564,0.10341966426858516,0.01664508393285372,0.0041342925659472425,0.00806474820143885,0.026304556354916058,0.01402158273381295,0.08108153477218226,0.011230215827338129,0.38318584486091617,0.04906320198352028,417.0,0.698619,0.007213424,0.7483525522377179,0.079961831699901,0.08493334494224535,0.0006145017813921713,0.1729019676318729,0.15726657068594552,0.4021744347187211,0.028400470680000355,0.15370870833222738
991,PMlHDNdLGU8,tt7942742,110.62,0.3735849056603773,1.2727272727272727,"[720, 1280]",64,1.72834375,3.7173068323412695,21.59389140271493,274.61471936655,Her Smell,0.0,2018.0,"[{'id': 18, 'name': 'Drama'}, {'id': 10402, 'name': 'Music'}]",2019-04-12,135.0,0.0,5.5,28.0,2019-02-21 14:45:01,1464,186,0,630425,193,Her Smell | OFFICIAL TRAILER HD,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,921600,0.6353106536396107,0.1348122051977625,0.25573492266501724,0.2572598455895101,1.1163828518440273,0.7236322352265958,0.2601778343796245,0.1818776475702455,60.12501912060239,59.69450097545696,-29.55449461330582,0.13115118810427934,0.03454980062966168,0.025822179466926463,0.005801658848603029,0.6745114248587665,0.07843224231342076,0.03029896509428572,0.004712853692064175,816.4714352516246,545.3117280546886,1634.8342207176736,0.5133018867924527,0.0220622641509434,0.09881886792452828,0.20870188679245288,0.03212264150943396,0.004916981132075472,0.013566037735849057,0.017683018867924533,0.08129811320754715,0.006566037735849056,0.0007207547169811322,0.16368325395731406,0.03430293427273653,2920.0,0.72730064,0.0022292873,0.7780500229667214,0.04655914613216641,0.12006244372892402,0.004837848492508953,0.1760396069355232,0.15705905251628413,0.2728836649117392,0.033114410551039794,0.23600297032277184
992,yiiRZJUTT2k,tt1318517,124.76,0.3511705685618729,1.4285714285714286,"[720, 1280]",82,1.5212682926829264,2.63035582836495,26.55198930123705,136.48684470356443,The Man Who Killed Don Quixote,19116000.0,2018.0,"[{'id': 35, 'name': 'Comedy'}, {'id': 14, 'name': 'Fantasy'}, {'id': 12, 'name': 'Adventure'}]",2018-05-19,133.0,0.0,7.0,402.0,2019-02-25 22:54:21,5899,209,0,478516,505,The Man Who Killed Don Quixote Trailer #1 (2019) | Movieclips Trailers,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,921600,0.5988448871627235,0.2774960022601711,0.3826910090387302,0.2500175640567524,0.4807741270553094,0.7543479470048298,0.36900486194222215,0.27067167321781715,86.39537106580673,87.72155871945839,-40.285555906842255,0.130837846453162,0.09238407313633404,0.06665678429456373,0.007069330301675401,0.3408699163169988,0.07035107283103109,0.02537571997029805,0.008790305550589534,1349.3790917303384,2152.699445843136,829.7572934718469,0.406685618729097,0.03673411371237459,0.1643979933110368,0.06528929765886289,0.053874581939799326,0.11629933110367892,0.0019949832775919734,0.0003729096989966555,0.08469732441471574,0.0644113712374582,0.005127090301003346,0.3748878803185415,0.05086513470550253,10427.0,0.7292109,0.0031271834999999997,0.7820090273531471,0.047535144406568204,0.19148604022162224,0.011477920813201026,0.1159466290717526,0.13410089140930476,0.2607698007023494,0.009095256056610032,0.27712345972946434
993,FHzgsiNO6AY,tt6474040,138.74,0.42168674698795183,1.3714285714285714,"[720, 1280]",69,2.010478260869565,3.53499892966752,17.795249549007817,86.17791426853366,Stockholm,0.0,2018.0,"[{'id': 18, 'name': 'Drama'}, {'id': 80, 'name': 'Crime'}, {'id': 35, 'name': 'Comedy'}]",2019-04-12,92.0,0.0,5.8,61.0,2019-02-28 19:38:28,4227,153,0,489619,313,Stockholm Trailer #1 (2019) | Movieclips Trailers,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,921600,0.6191744868557234,0.1956015163866564,0.3240581260263608,0.21344412755612407,0.4055581524312629,0.7476139726347705,0.2318599160662072,0.1968480825461326,58.975413101928,67.90941964706688,-18.491308649879905,0.05375158307163897,0.06035252585427672,0.04888585187372365,0.005908684185773258,0.20662202078394265,0.04883278924108048,0.015220066285036329,0.004460539201103916,820.5883243310312,1479.0786315583769,583.8665564925145,0.550190977443609,0.0010917293233082706,0.1896075187969925,0.05107518796992482,0.10502556390977444,0.0004360902255639098,0.0009052631578947367,6.766917293233084e-05,0.0717218045112782,0.018586466165413536,0.011130827067669177,0.19409545333894107,0.03094995742430167,5005.0,0.73084843,0.0023348343,0.7829295201379745,0.043926921540965634,0.12273744028905345,0.0009363687215018994,0.16046496267319568,0.09984865568173774,0.30123115668642264,0.037853327864752456,0.2769280846013336
994,6eZtMGM6ya8,tt3294746,166.28,0.5763052208835341,1.6236933797909407,"[720, 1280]",108,1.5395277777777785,1.7461233356697818,21.551724137931036,94.69052640313092,The Public,0.0,2018.0,"[{'id': 18, 'name': 'Drama'}]",2019-04-05,122.0,0.0,6.2,16.0,2019-03-06 13:19:55,4013,308,0,590760,606,"THE PUBLIC Official Trailer (2019) Emilio Estevez, Alec Baldwin Movie HD",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,921600,0.2312698555708369,-0.06587032465090399,0.3382156904229846,0.2645915403044609,0.6627890829504276,0.658951034841064,0.269648508860596,0.22794884402039706,66.41855536675128,73.06271526014676,-24.65948067866795,0.17317373586779305,0.045257249189196505,0.02113310521096001,0.003623175515082211,0.15174264944904228,0.04269580076042792,0.013903501823021422,0.0053074327668658616,592.8128247130982,699.0584741812877,509.312107195258,0.49918555667001,0.08671815446339018,0.16497291875626882,0.0351344032096289,0.16181444332998998,0.0003791374122367101,0.0019097291875626887,0.003702106318956871,0.005933801404212638,0.011617853560682049,0.0285937813440321,0.4142770443438636,0.06538532824151995,667.0,0.7351888000000001,0.0056001333999999995,0.7824529239944383,0.06467202313523596,0.1731558257038443,0.002869936543817194,0.12625384093557113,0.08782588615151261,0.27887658253250924,0.05108413822768871,0.2799337932921995
995,EGI0lfavk3E,tt7952920,116.49,0.30824372759856633,1.186046511627907,"[720, 1280]",30,3.8829333333333333,8.461071650574713,17.846043680630146,82.8602431170025,Relaxer,0.0,2018.0,"[{'id': 14, 'name': 'Fantasy'}, {'id': 35, 'name': 'Comedy'}]",2018-03-09,91.0,0.0,6.3,3.0,2019-03-07 18:08:13,229,92,0,77606,34,Relaxer - Official Trailer - Oscilloscope Laboratories HD,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,921600,0.5977675732245906,0.17162698689471675,0.2945032588686983,0.17636671352866554,0.9110954113413984,0.7453709828145539,0.22407002644247664,0.1734272156772315,55.94675397508774,62.77173419718861,-19.393305200866187,0.12348034878540586,0.026409191661166655,0.023119325740479132,0.0021430377357417297,0.6625168794694439,0.04021405262463304,0.013149308670950051,0.0031394530041503623,634.850062163262,813.2986905522238,399.47081997169886,0.6523064516129031,0.012220430107526879,0.15496774193548388,0.058413978494623674,0.027707885304659497,0.014806451612903225,0.0051182795698924725,0.015980286738351255,0.03109856630824373,0.02381541218637993,0.003267025089605735,0.227546713746289,0.0252026243159494,6673.0,0.723489,0.0031488815000000002,0.7810679879681818,0.053522230337486695,0.14400154922416278,2.762143606191885e-05,0.3489712672206224,0.03799197426521177,0.2908731388044544,0.009043299775328787,0.16909114325317204
996,WVZBNT0Ap-A,tt8426594,165.26,0.1919191919191919,1.013157894736842,"[720, 1280]",85,1.9440823529411764,1.9382252907563025,13.117498739283915,126.16071767654316,The Wind,0.0,2018.0,"[{'id': 27, 'name': 'Horror'}, {'id': 37, 'name': 'Western'}, {'id': 53, 'name': 'Thriller'}]",2019-06-06,86.0,0.0,4.8,54.0,2019-03-07 18:53:14,1796,133,0,560625,226,The Wind - Official Trailer I HD I IFC Midnight,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,921600,0.5117213264436969,0.02556910875384974,0.18960440909355109,0.17947917627890486,0.9223811861997504,0.6219963615727394,0.1571173291173517,0.1498693716401571,38.28160140834625,41.429599458039974,-14.977618600908992,0.17210161700567433,0.02481542180181636,0.018263853310849787,0.006855281254284878,0.5261179269625671,0.08862836095769573,0.01571831169522666,0.009235251722008214,618.5410760798827,616.9804746122351,592.6939738768501,0.7822345523329131,0.04470491803278689,0.045935687263556124,0.07406305170239598,0.025899117276166454,0.00011349306431273644,0.0035170239596469107,0.0026141235813366965,0.0007112232030264818,0.019769230769230768,0.00030769230769230776,0.13492985562123558,0.027508270358872062,16250.0,0.7208045,0.0035857512,0.7721132686952266,0.05047860552560583,0.08880601851306527,0.00033200545215379744,0.1978944468936612,0.10100402731934352,0.2627760331595492,0.002673391781121017,0.3465140771699717
997,PjMa2n5_huU,tt5176580,136.25,0.32598039215686275,1.1278195488721805,"[720, 1280]",66,2.0641818181818183,5.4120497510489525,35.234631398481504,598.8503731308807,Wild Nights with Emily,0.0,2018.0,"[{'id': 18, 'name': 'Drama'}, {'id': 36, 'name': 'History'}, {'id': 35, 'name': 'Comedy'}]",2019-04-12,85.0,0.0,6.7,3.0,2019-03-12 21:39:24,5633,303,0,674631,228,WILD NIGHTS WITH EMILY Official Trailer (2019),1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,921600,0.46846284009913,0.1149212048770578,0.24557418672668466,0.13240809276859836,0.3363713061684841,0.7180699544457406,0.4019481152988284,0.1473477372848332,84.49948276219584,69.34684908355514,-57.85869110801548,0.2276844300091196,0.033565029244229036,0.0332259589390557,0.0037435103804530244,0.14658837761227791,0.1058662931869344,0.06217288806476936,0.005539199884856802,1953.0848090864527,1072.8606782777929,2678.526568006885,0.30704901960784314,0.005490196078431373,0.2239620098039216,0.15245955882352938,0.12843259803921567,0.0006421568627450982,0.003971813725490196,0.005415441176470589,0.013057598039215685,0.15502328431372547,0.004449754901960785,0.3145678104373488,0.06279210031783232,7007.0,0.6999118000000001,0.006229217,0.7551807697002705,0.06890047373360242,0.09109180727429037,0.003953401583301615,0.2829811741447464,0.08684796990570727,0.259531402986163,0.011236565969571705,0.26435768226982004
998,PjMa2n5_huU,tt4393036,136.25,0.32598039215686275,1.1278195488721805,"[720, 1280]",66,2.0641818181818183,5.4120497510489525,35.234631398481504,598.8503731308807,Emily,0.0,2017.0,"[{'id': 18, 'name': 'Drama'}]",2017-01-27,83.0,0.0,0.0,0.0,2019-03-12 21:39:24,5606,300,0,670311,225,WILD NIGHTS WITH EMILY Official Trailer (2019),1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,921600,0.46846284009913,0.1149212048770578,0.24557418672668466,0.13240809276859836,0.3363713061684841,0.7180699544457406,0.4019481152988284,0.1473477372848332,84.49948276219584,69.34684908355514,-57.85869110801548,0.2276844300091196,0.033565029244229036,0.0332259589390557,0.0037435103804530244,0.14658837761227791,0.1058662931869344,0.06217288806476936,0.005539199884856802,1953.0848090864527,1072.8606782777929,2678.526568006885,0.30704901960784314,0.005490196078431373,0.2239620098039216,0.15245955882352938,0.12843259803921567,0.0006421568627450982,0.003971813725490196,0.005415441176470589,0.013057598039215685,0.15502328431372547,0.004449754901960785,0.3145678104373488,0.06279210031783232,7007.0,0.6999118000000001,0.006229217,0.7551807697002705,0.06890047373360242,0.09109180727429037,0.003953401583301615,0.2829811741447464,0.08684796990570727,0.259531402986163,0.011236565969571705,0.26435768226982004
999,KPSKkxTQFEU,tt1759744,155.67,0.3565683646112601,1.368421052631579,"[720, 1280]",94,1.6558829787234048,1.1530455883093114,15.857181136120042,117.37252145418171,Charlie Says,0.0,2018.0,"[{'id': 18, 'name': 'Drama'}, {'id': 80, 'name': 'Crime'}, {'id': 53, 'name': 'Thriller'}]",2019-05-10,104.0,0.0,5.7,27.0,2019-03-12 23:16:27,1645,112,0,440829,348,Charlie Says - Official Trailer I HD I IFC Films,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,921600,0.5478798791454323,0.14618433881340342,0.3130530116515114,0.2319170576408406,0.6196554120857649,0.7495346353804399,0.2011100914778054,0.17325519628464373,52.947594549169644,63.79486351400176,-13.430009977635352,0.2133731462913504,0.06956761705609503,0.033175840612476123,0.008586979380395824,0.4410662903302315,0.0855789242973038,0.014803450507539537,0.008405221620187545,551.477397027531,855.364472781116,794.8816871273439,0.6446461126005363,0.03919436997319035,0.13806568364611266,0.08004691689008044,0.04417158176943701,0.007600536193029491,0.0056648793565683645,0.004312332439678285,0.02157372654155496,0.009025469168900804,0.005534852546916891,0.21649534041393825,0.04226811256209762,9593.0,0.7158941,0.0037620082,0.7670097744071876,0.05889112592510312,0.08599879002382757,0.0017472236973721605,0.1148393684426651,0.26358550273581355,0.315655307949492,0.0025602994532067692,0.21561350202051616
1000,-5sKkRCBARg,tt6268882,165.54,0.4415322580645161,1.5342465753424657,"[720, 1280]",41,4.037317073170732,24.086359321951214,21.297520661157023,112.14775393228472,Family,0.0,2018.0,"[{'id': 35, 'name': 'Comedy'}]",2019-04-19,84.0,0.0,7.1,9.0,2019-03-16 00:27:08,2469,268,0,459968,262,FAMILY Official Trailer (2019),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,921600,0.6761526600487123,0.07745370199200761,0.16650050866061802,0.14583903501653975,0.3257154756999375,0.6197267030206285,0.2461980399380364,0.17392118929080644,52.65922366295818,44.93653288217633,-34.12673863328502,0.06909366082884445,0.009965549808454759,0.011633886883236529,0.005687010361236903,0.2316300181967297,0.10416479077573353,0.013600207685798716,0.006258977756780023,557.5554999011276,479.7317707839334,428.216106408512,0.5933477822580645,0.014267137096774197,0.12850604838709678,0.16750504032258068,0.05323588709677418,0.000651209677419355,0.005214717741935484,0.007457661290322581,0.008045362903225807,0.017741935483870968,0.0039375,0.3781144483495199,0.07213604148497169,6673.0,0.7071090999999999,0.0064721983,0.7564970307490405,0.07747232966748696,0.10367910556151602,0.0004836136566744912,0.20783733053215747,0.06590004467353718,0.32909385259592466,0.02191650555192655,0.2710895461220136
1001,Z5LXiogmV8o,tt7962932,107.16,0.15625,1.325,"[720, 1280]",34,3.1514411764705885,10.056534617647056,11.008952899961074,62.08208492340378,I'll Take Your Dead,0.0,2018.0,"[{'id': 27, 'name': 'Horror'}, {'id': 80, 'name': 'Crime'}, {'id': 18, 'name': 'Drama'}]",2018-10-01,85.0,0.0,6.1,29.0,2019-03-20 15:44:12,198,26,0,91665,22,I'll Take Your Dead (2019) - Official Trailer (HD),1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,921600,0.4466167665281324,0.045212492065725925,0.20810308751133386,0.1815269788823413,0.5028453714302011,0.6721204830822012,0.13110581216661996,0.1601418092559281,34.74265086010261,42.203686841005386,-8.427094456966103,0.19536692790401008,0.023176369643502517,0.014361282366346324,0.008929052503070349,0.2477000806216408,0.10146602142267447,0.006929660091906147,0.006458882374237399,305.8288682077668,435.97181586464205,282.0359985784051,0.7757738791423001,0.014649122807017544,0.0691598440545809,0.0445458089668616,0.057549707602339184,0.0011403508771929824,0.001460038986354776,0.0005302144249512671,0.007257309941520468,0.026153996101364527,0.0016803118908382071,0.1583909830073021,0.03807314294026938,4588.0,0.7330182,0.0026876533,0.7773491433172515,0.04742967912875207,0.17129634121869972,0.0011890528230836125,0.2546911319298923,0.08929619142051395,0.21328584027437694,0.006763374476991997,0.2634780790336118
1002,r0Ymh8arZwk,tt7374952,147.28,0.1189801699716714,1.238095238095238,"[720, 1280]",109,1.3510550458715596,1.3133405339789332,8.4327386009629,71.80871824864836,El Chicano,0.0,2018.0,"[{'id': 18, 'name': 'Drama'}, {'id': 28, 'name': 'Action'}, {'id': 80, 'name': 'Crime'}]",2019-05-03,148.0,0.0,7.0,5.0,2019-03-26 15:00:23,3865,388,0,10243871,1050,El Chicano :: OFFICIAL TRAILER  |  In Theaters May 3rd,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,921600,0.2968856652187253,-0.1023564074992127,0.4279636804299496,0.3372571010724032,0.9582537563243024,0.7718741109051579,0.12599456928257904,0.1414927532621532,46.177506937389964,75.43831380757017,10.504088796120064,0.3185981839092687,0.1189296256995085,0.056027548446004126,0.011048171967924555,0.4307916558320914,0.06885083651733795,0.010754961024854593,0.006114821064682871,618.3612359080989,1512.4040132384343,602.2534379396385,0.7501359773371105,0.1098356940509915,0.07354815864022662,0.01579886685552408,0.012123229461756377,0.001718130311614731,0.0008399433427762039,0.00234985835694051,0.017434844192634563,0.01018130311614731,0.00589943342776204,0.1269255955628082,0.020880196402296842,7925.0,0.7225685000000001,0.0032946875,0.7767054567921836,0.04239074879073771,0.09586817780251053,0.0006210347612694505,0.15160417254366582,0.09294754061677303,0.2819330284670248,0.018668763089309044,0.35835729110930703
1003,lPND-6vIElM,tt5601792,146.77,0.4786324786324786,1.2142857142857142,"[720, 1280]",93,1.5782043010752684,1.5184496860682557,25.3768115942029,284.88924042810885,The Meanest Man in Texas,0.0,2017.0,"[{'id': 18, 'name': 'Drama'}, {'id': 10751, 'name': 'Family'}]",2019-05-17,106.0,0.0,0.0,0.0,2019-03-27 18:34:34,506,110,0,114391,39,The Meanest Man in Texas Trailer #1 (2019) | Movieclips Indie,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,921600,0.6560174216378094,0.16343821767116226,0.2705327089134413,0.15195069411333895,0.8243674159659623,0.7734784504751914,0.3006136531812869,0.16862841559148392,68.06985724729148,65.15501374773726,-36.1834569391966,0.1258679068914129,0.025433659556516792,0.05400845833225865,0.007896929228555956,0.6532334564297081,0.07879426074452264,0.0402849567956533,0.006117216807400868,1888.9389447031895,2094.1218512887854,1116.7759867080665,0.5194096728307255,0.002378378378378378,0.1328719772403983,0.19155761024182075,0.007816500711237555,6.685633001422475e-05,0.006577524893314368,0.07507112375533427,0.020698435277382642,0.0433570412517781,0.00011948790896159316,0.23046334043378705,0.04281647056208476,834.0,0.71385974,0.005856423,0.7651168331503868,0.062383029918050864,0.09346503171963996,0.0008299854195488875,0.20105282639694055,0.14938778676747588,0.21835589578113496,0.027700416710026283,0.3092080628496099
1004,w47IJjuEV8o,tt5360996,157.29,0.3925729442970822,1.391891891891892,"[720, 1280]",66,2.383075757575757,3.976602163403263,18.06656059400689,132.58946771642022,Mary Magdalene,0.0,2018.0,"[{'id': 18, 'name': 'Drama'}, {'id': 36, 'name': 'History'}]",2018-03-15,120.0,10940439.0,6.1,225.0,2019-03-28 14:59:36,2714,356,0,352690,1136,"MARY MAGDALENE Official Trailer (2019) Joaquin Phoenix, Rooney Mara Movie HD",1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,921600,0.4891971521024637,0.03856120562139025,0.183418977694715,0.16514436258599532,1.3553911549598348,0.7574449980178399,0.2080000868981084,0.17879176150794418,46.88741993839568,44.50551045658685,-25.343428260964675,0.15817973147465214,0.02351362846510139,0.018168584800833845,0.006962212175855818,0.3735620173433731,0.07807534594996729,0.01426706666896295,0.01130404374184284,429.84656638720537,429.89271206370523,767.4018793737558,0.7111671087533157,0.03975729442970823,0.0213474801061008,0.11997082228116712,0.02293899204244032,0.0003766578249336871,0.0018965517241379308,0.038936339522546416,0.0011777188328912468,0.042339522546419095,6.631299734748011e-06,0.20617528669551205,0.03511961668573275,9593.0,0.7200715999999999,0.002429531,0.7737105233328683,0.04536778181033095,0.05831451615533259,0.006807777779642496,0.08740049735584436,0.14074016778268186,0.3435267325574458,0.01011775278186412,0.3530925520556873
